"부호화 표현, 符號化表現, coded representation, code element, code value",,"부호에 의해 규정된 데이터 항목의 표현, 또는 부호에 따라 정해진 문자 집합 속의 문자의 표현. 예를 들면, 공항을 표시하는 3문자 식별 부호 중에서 서울을 SEL로 표시하는 것, 또는 정보 교환용 부호에서 복귀 문자를 표시하는 7비트나 8비트의 2진 문자 등이 있다."
"부호화 효율, 符號化效率, coding efficiency",,"원시 부호를 생성할 때 사용되는 연산자의 효율성, 기억 장소의 효율성, 입출력의 효율성 등에 의해서 결정되는 효율."
"부호 확장, 符號擴張, code extension",,"다른 체계의 부호를 사용하는 것. 예를 들면, ISO No.5 부호를 주로 사용하고 있는 가운데 컴퓨터 내부 코드 또는 2진 숫자 등도 사용하는 것을 말한다. 보통 확장 문자(ESC)에 의해서 지시한다."
"북마크, bookmark","동의어 : 즐겨찾기, 바로찾기, 책갈피",인터넷 웹 브라우저에 즐겨 찾는 웹사이트를 등록해 놓고 나중에 쉽게 찾아갈 수 있도록 하는 등록 보존 기능. 웹사이트를 북마크(즐겨찾기)에 등록해 두면 다음에 그 웹사이트를 방문하고자 할 때 인터넷 주소(URL) 입력할 필요가 없으므로 편리하다.
"북마크 포털, bookmark portal","동의어 : 바로찾기 포털, 즐겨찾기 포털","언제 어디서나 인터넷에 접근할 수 있도록 북마크 웹 링크의 저장 등록 업무를 무료로 수행하는 응용 서비스 제공자(ASP). 브라우저나 다른 컴퓨터로부터 북마크(즐겨찾기)를 이전받을 필요 없이 해당 ASP(Application Service Provider)의 웹 사이트에 접속하면 된다. 많은 북마크 사이트들은 부가적으로 개인 웹 포털을 제공하면서 복합 전자우편 계정 및 일정 관리, 북마크 및 파일 공유, 개인 휴대 정보 단말기(PDA) 원격 조회가 가능한 일을 한다. &nbsp;"
"북미 항공 우주 방위 사령부, 北美航空宇宙防衛司令部, North American Aerospace Defense Command, NORAD",,"전 세계 하늘과 대기권, 대기권 밖 우주의 모든 비행 물체를 감시하는 미국 국방부 산하의 방위 기구. 1998년 9월 북한이 인공위성을 발사했다고 주장함에 따라 세계의 이목이 이 사령부에 집중되었다. 미국 콜로라도 주 콜로라도 스프링스 부근의 산 지하에 핵 전쟁에 대비한 본부 시설을 갖고 있으며, 전 세계에 배치되어 있는 탄도 미사일 조기 경보 레이더망 등 지상의 감시망, 감청 시설, 미사일 추적 특수 함정, 정찰 항공기, 첩보 위성 등을 활용하여 항공기, 미사일, 인공위성 등 모든 비행 물체를 24시간 365일 추적, 감시한다. 미/소 냉전기에 소련의 미사일 공격을 조기에 탐지하고 대응하기 위해 1957년 북미 방공 사령부로 창설됐으며, 중동의 걸프전에서는 이라크가 발사한 75개의 스커드 미사일을 모두 탐지하여 다국적군 사령부에 알려 주는 실력을 과시했다. 북미 항공 우주 방위 사령부(NORAD)에서 수집하는 정보는 인근의 피터슨 공군 기지에 본부를 두고 있는 미국 국방부 산하 우주 사령부(USSC)로 즉시 보고되어 필요한 대응책을 취할 수 있게 된다."
"분계점, 分界點, demarcation point, demarc",,"사업용 전기 통신 설비와 이용자 전기 통신 설비간의 경계점. 통신 회사의 설비와 가입자 댁내 설비 사이를 연결하는 지점이다. 예를 들면, 도로와 택지 또는 공동 주택 단지의 각 단지와의 경계점이나 사업용 전기 통신 설비의 국선 접속 설비와 이용자 전기 통신 설비가 최초로 접속되는 경계점이다."
"분광기, 分光器, monochromator",,"파장 스펙트럼 중의 좁은 영역을 분리시키는 장치. 분광 사진기의 초점면에 검출기 대신 제2의 슬릿(slit)을 두고, 그곳을 통한 특정의 좁은 파장 대역의 광을 분리해서 검출기나 실험 대상물 위에 재집광(再集光)하기 위한 장치를 말한다. 파장을 변화시키기 위해서는 보통 회절격자 또는 프리즘(prism)을 회전시킨다."
"분극, 分極, polarization",,"①유전체에 전계를 가하면 유전체 내에 있는 정/부의 전하 또는 이온이 서로 반대 방향으로 변위해서 쌍극자 모멘트를 만드는 것. 이온 분극, 원자 분극, 전자 분극, 쌍극자 분극이 있다. ②전해 시 생성되는 물질 때문에 극이 되는 현상. 이온의 확산, 극 근처와 액체간의 농도 차가 생겨서 저항적 또는 역기전력적으로 동작하므로 과전압의 원인이 된다."
"분기, 分岐, branch",,"기본적인 프로그램 실행 흐름을 다른 곳으로 변경하는 프로그램 명령. 컴퓨터 프로그램에서 순차적 제어 흐름을 조건에 따라 다른 흐름으로 변경하거나, 기계어 명령어 체계에서 지시된 주소로 명령 순서를 이동하는 것을 말한다. 컴퓨터 프로그램에서 분기는 ‘무조건 분기(unconditional branch)’와 ‘조건 분기(conditional branch)’로 분류된다. 무조건 분기는 조건에 상관없이 프로그램의 실행 흐름을 정해진 위치로 변경하는 것을 말하며, 대표적인 명령어로 goto 문이 있다. 조건 분기는 특정 조건이 충족되면 프로그램의 실행 흐름을 다른 곳으로 이동하는 것으로, 대표적인 예로 포트란(FORTRAN)과 베이직(BASIC)의 if, else 문 등이 있다. 마이크로프로세서가 인식하는 기계어 명령어 체계에서 무조건 분기에 해당하는 명령어로 jump(건너뛰기) 등이 있고, 조건 분기에 해당하는 명령어로는 beq(조건이 같은 경우, branch if equal), bne(조건이 같지 않은 경우, branch if not equal) 등이 있다."
"분기관, 分岐管, manifold",,2개 이상의 질소 가스 실린더를 고압 파이프로 연결하여 고압 가스를 봉입 압력까지 감압(減壓)한 후 케이블로 공급하는 장치.
"분기 명령어, 分岐命令語, branch instruction",동의어 : 갈림 명령어,프로그램의 제어를 다른 곳으로 옮기는 명령. 어떤 조건이 성립할 때만 분기하는 것(조건 분기 명령)과 항상 분기하는 것(무조건 분기 명령)으로 나뉘나 무조건 분기 명령을 단순히 분기 명령이라고 부르는 경우가 많다.
"분기 예측, 分岐豫測, branch prediction",,"중앙 처리 장치(CPU)의 고속화에 사용되는 방법의 하나. CPU의 명령에는 계산 결과에 따라서 별도의 주소로 분기하는 branch 명령이 있는데, 현재의 CPU는 파이프라인 처리를 행하고 있기 때문에 분기가 생기면 파이프라인에 들어있는 명령을 모두 버리게 되므로 처리는 지연된다. 분기 예측은 그의 명령이 분기하는지 여부를 미리 예측하였다가 분기하면 파이프라인에 유입된 명령을 변화시켜 처리 지연이 발생하지 않도록 하는 방지 기술이다. 정적 예측과 동적 예측이 있는데 현재는 이 2가지 예측을 조합해서 확률이 높은 분기 예측 처리를 하고 있다."
"분기점, 分岐點, branch point",동의어 : 갈림점,분기 프로그램을 수행할 수 있도록 조건 분기 명령어를 발생시키는 점. 즉 프로그램 또는 흐름도에서 1개 이상의 출구가 존재하는 지점으로 보통은 판단형의 명령으로 나타낸다.
"분기 제어기, 分岐制御器, branch controller",,멀리 떨어져 있는 컴퓨터와 단말기를 중계하는 장치. 일반적으로 완충 기억 장치를 가지고 여러 개의 단말기를 제어하는 장치이다.
"분기 조건, 分岐條件, branch condition",동의어 : 갈림 조건,"①프로그램에서 분기가 일어날 조건을 지정한 것. 대개 분기 명령에서는 크다, 작다, 같다 등의 대소 관계라든지, 어떤 값이 참인지 거짓인지, 0인지 0이 아닌지 등을 기준으로 하여 분기가 일어난다. ②흐름도에서 조건 판단 뒤의 각 분기 화살표에 적는 기호."
"분기 주소, 分岐住所, branch address",동의어 : 갈림 주소,프로그램 분기 명령문에서 다음에 실행되기 위해 건너뛸 곳을 지정한 명령 주소.
"분기 증폭기, 分岐增幅器, Bridging Amplifier, BA",,"종합 유선 방송(CATV) 시설에 사용하는 중계 증폭 기기이면서 간선에 보낸 신호의 전송파 전송 손실을 보상하여 분배선에 규정 레벨의 신호를 송출하는 장비. 통상 4개의 분기 출력 단자가 있으며, 출력 레벨은 많은 탭 오프 신호의 출력을 주기 때문에 일반적으로 간선 증폭기(TA)의 출력 레벨보다 높다."
"분기표, 分岐表, branch table",,①프로그램의 번호를 식별하는 주소의 목록. 그중의 하나가 현재의 프로그램 논리에 따라 실행된다. ②표의 요소를 분기한 것. 데이터 처리에서 어느 데이터의 값이 규칙성에 따라 무엇인가의 처리를 할 때 이용되는 부호화 기법의 하나이다.
"분기 표시기, 分岐標示器, branch-on indicator",,"특정 레지스터 그룹을 가리키도록 고정되면 분기가 일어나게 되는 적당한 표시기들(스위치, 키, 누름단추 등). 분기는 이 밖에도 적당한 조건에 따라 일어나기도 하는데, 자기 테이프 장치의 경우 새로운 데이터 블록을 받을 준비가 되었는지 여부에 따라 분기가 일어난다."
"분기 한정법, 分岐限定法, branch and bound method",,"어떤 최소(최대)화 문제를 직접 풀기가 곤란한 경우, 그것을 일련의 부분 문제로 분해하여 각 부분 문제를 풀어서 원래의 문제를 푸는 방법. 각 부분 문제는 다시 분해되기 때문에 전체로써 나무 모양으로 분해 조작을 표시할 수 있다. 부분 문제로 분해할 때 그 국소적 최적해(最適解)의 하계(상계)를 이용하여 원래 문제의 최적해를 부여할 가능성이 없는 부분 문제에 대한 분기를 한정함으로써 고찰해야 할 경우의 수의 삭감을 도모한다."
"분기 회선, 分岐回線, multipoint circuit",,"회선망 형태의 하나로, 1개의 전용 회선에 2개 이상의 단말 장치가 분기 장치에 의해 분기 접속된 형태의 회선. 단말 장치가 비교적 동일 방향으로 산재한 경우에 많이 사용되며 전 단말국 통신량의 합으로 그 회선의 전송 속도가 결정된다. 통신 방식으로는 분기 단말로부터 일정 방향에 대해서만 통신 가능한 다방향 분기 방식과 양방향에 대하여 통신 가능한 양방향 분기 방식이 있다."
"분담 정리, 分擔整理, off-loading theorem",,"분담이 비용보다 효과적이려면, 분담되어야 할 작업의 양은 분담하는 데 소요되는 작업의 양보다 커야 한다는 정리."
"분당 회전수, 分當回轉數, Revolutions Per Minute, RPM",,"분당 회전 수 또는 분당 디스크 회전 속도. 하드 디스크의 플래터에 저장되어 있는 데이터를 읽는 속도를 말한다. 디스크 회전 속도가 빠르면 빠를수록 데이터에 접근하는 속도가 빠르며, 일반적으로 하드 디스크의 속도를 나타낼 때 많이 사용된다. 분당 회전 수는 디스크의 데이터 입출력 속도를 알 수 있는 요건으로 숫자가 높을수록 고급 제품이며 가격도 비싸다."
"분류기, 分類器, sorter",,"천공 카드, 광 문자 인식(OCR) 카드 등을 특정 칸의 정보에 따라 여러 뭉치로 분류하는 기계."
"분류기, 分流器, shunt",,"전류계에 병렬로 접속시켜서 전류의 측정 범위를 넓히기 위해 사용하는 일종의 저항기. 예를 들어, 1mA까지 측정할 수 있는 전류계를 이용하여 100mA까지 측정 범위를 확대시키려고 할 때, 100mA의 전류 중 전류계로는 1mA의 전류가, 분류기로는 나머지 99mA의 전류가 흐르게 하면 된다."
"분류기, 分類器, distributor",,"전신 또는 데이터 통신에서, 병렬 부호를 직렬 부호로 또는 직렬 부호를 병렬 부호로 변환하는 기구. 보통 선로 송신기에서 전신 부호를 직렬 부호로 변환하는 기구를 말한다. 전기적으로는 표준 단위 간격의 타이밍 펄스와 부호 단위 수와 같은 수의 게이트 회로 및 플립플롭 회로로 직병렬 부호 변환이 가능하다. 시분할 통신 방식, 재생 중계 방식, 펄스 부호 변조(PCM) 등에서 사용하고 있다."
"분류 체계, 分類體系, classification system",,분류 기호 및 그것에 대응하는 용어를 사용하여 문헌 또는 데이터를 구조화하여 표현하는 체계. 필요하면 가나다순 또는 알파벳순의 색인에 의해 분류한 주제에 접근하기 쉽게 한다.
